  2.409930, -4.522970, -0.471190
  2.408870, -4.524470, -0.468910
  2.409500, -4.521320, -0.467890
  2.410660, -4.522680, -0.469890
  2.409150, -4.523280, -0.467610
  2.407960, -4.518580, -0.471820
  2.409400, -4.519710, -0.473710
  2.409120, -4.520370, -0.472240
  2.409930, -4.518970, -0.472410
  2.409640, -4.521280, -0.471120
  2.409290, -4.520830, -0.469500
  2.398250, -4.516850, -0.470850
  2.400310, -4.515380, -0.473770
  2.400450, -4.514900, -0.472170
  2.400560, -4.514500, -0.470560
  2.401970, -4.514360, -0.473640
  2.398700, -4.514480, -0.473620
  2.399760, -4.517000, -0.470570
  2.407520, -4.517270, -0.470540
  2.408880, -4.518390, -0.470550
  2.407510, -4.517290, -0.468960
  2.408590, -4.519130, -0.469060
  2.407470, -4.517340, -0.467420
  2.408510, -4.519380, -0.467520
  2.410330, -4.519390, -0.469010
  2.410320, -4.519360, -0.467470
  2.407270, -4.517810, -0.465910
  2.407090, -4.518930, -0.468240
  2.407820, -4.514830, -0.469260
  2.408940, -4.517670, -0.468170
  2.408450, -4.515220, -0.470770
  2.408170, -4.516450, -0.466100
  2.398610, -4.515970, -0.475460
  2.398400, -4.516490, -0.473940
  2.394860, -4.520110, -0.476920
  2.396840, -4.518020, -0.476850
  2.395820, -4.518820, -0.474670
  2.397490, -4.517640, -0.474680
  2.396210, -4.519300, -0.472650
  2.396300, -4.517310, -0.473020
  2.397400, -4.515270, -0.476450
  2.393920, -4.525390, -0.476290
  2.394040, -4.525040, -0.474720
  2.394300, -4.524140, -0.473080
  2.396200, -4.525500, -0.478030
  2.395870, -4.525070, -0.476440
  2.395470, -4.523310, -0.476110
  2.396510, -4.525870, -0.473790
  2.395770, -4.524920, -0.472060
  2.395570, -4.523420, -0.472540
  2.395250, -4.521840, -0.475110
  2.393840, -4.526960, -0.477110
  2.394380, -4.527420, -0.475770
  2.394690, -4.528250, -0.474310
  2.395340, -4.526920, -0.473380
  2.402920, -4.530640, -0.468910
  2.404810, -4.529340, -0.471570
  2.404180, -4.529620, -0.470130
  2.404880, -4.529310, -0.468280
  2.406110, -4.528330, -0.469500
  2.404350, -4.529520, -0.466770
  2.406140, -4.528330, -0.467300
  2.406830, -4.529630, -0.470880
  2.405810, -4.530060, -0.466000
  2.407960, -4.527140, -0.466170
  2.408660, -4.526820, -0.468660
  2.409570, -4.525870, -0.467790
  2.409990, -4.527380, -0.467200
  2.409290, -4.528580, -0.468350
  2.409920, -4.529050, -0.467030
  2.408070, -4.529130, -0.469630
  2.408930, -4.528110, -0.464770
  2.407900, -4.528870, -0.465980
  2.395440, -4.528110, -0.472470
  2.395180, -4.530050, -0.471980
  2.396430, -4.530470, -0.469460
  2.396410, -4.528920, -0.470470
  2.395930, -4.527110, -0.471430
  2.394750, -4.527010, -0.470000
  2.396680, -4.528560, -0.467960
  2.395550, -4.528050, -0.469220
  2.395600, -4.521020, -0.473570
  2.395210, -4.521760, -0.471470
  2.395170, -4.524140, -0.469700
  2.395030, -4.523940, -0.467450
  2.395670, -4.522330, -0.469440
  2.395300, -4.520610, -0.469850
  2.394440, -4.521940, -0.467780
  2.394830, -4.520000, -0.466790
  2.395970, -4.520230, -0.471320
  2.396040, -4.517990, -0.471650
  2.395850, -4.518870, -0.470330
  2.397230, -4.518460, -0.467570
  2.395640, -4.518590, -0.467380
  2.396160, -4.517100, -0.468630
  2.393210, -4.518550, -0.469610
  2.398340, -4.516480, -0.469240
  2.398210, -4.516870, -0.467730
  2.398050, -4.517230, -0.466180
  2.400180, -4.515540, -0.469110
  2.400120, -4.515660, -0.467570
  2.401770, -4.514850, -0.469010
  2.400140, -4.515550, -0.465990
  2.400250, -4.515200, -0.464420
  2.401600, -4.515130, -0.465920
  2.401740, -4.514710, -0.464310
  2.398930, -4.514740, -0.468610
  2.403280, -4.514680, -0.468930
  2.403150, -4.514970, -0.467420
  2.404530, -4.516060, -0.467430
  2.404740, -4.515450, -0.468940
  2.403290, -4.514540, -0.465820
  2.404670, -4.515540, -0.465820
  2.406220, -4.516350, -0.468950
  2.406360, -4.515820, -0.467350
  2.406130, -4.516560, -0.465870
  2.402630, -4.516200, -0.468670
  2.402590, -4.516140, -0.466500
  2.403230, -4.515930, -0.465100
  2.394950, -4.526790, -0.468110
  2.395080, -4.527910, -0.466580
  2.395990, -4.527440, -0.465480
  2.396720, -4.528710, -0.464630
  2.394940, -4.528310, -0.464470
  2.395950, -4.527680, -0.463450
  2.394570, -4.526140, -0.466240
  2.394770, -4.525850, -0.464360
  2.407720, -4.527240, -0.464600
  2.410170, -4.524470, -0.468030
  2.409190, -4.526050, -0.465720
  2.408490, -4.526890, -0.463270
  2.408730, -4.524540, -0.466770
  2.409470, -4.523700, -0.465400
  2.409330, -4.525380, -0.464000
  2.410520, -4.523810, -0.463550
  2.409010, -4.522790, -0.463790
  2.409470, -4.525910, -0.462390
  2.409470, -4.524230, -0.462210
  2.411570, -4.525290, -0.466090
  2.410970, -4.528020, -0.463400
  2.402000, -4.530990, -0.464810
  2.402780, -4.530680, -0.463480
  2.406280, -4.528260, -0.465610
  2.404840, -4.529340, -0.465020
  2.405090, -4.529240, -0.463300
  2.407330, -4.527840, -0.463130
  2.406700, -4.529890, -0.462800
  2.407280, -4.529740, -0.464720
  2.404810, -4.530520, -0.462350
  2.403070, -4.532300, -0.463520
  2.403510, -4.530870, -0.461170
  2.403900, -4.531260, -0.464400
  2.408650, -4.518850, -0.465910
  2.408890, -4.518080, -0.464310
  2.408660, -4.518670, -0.462800
  2.410710, -4.518090, -0.465810
  2.410140, -4.522330, -0.466740
  2.409860, -4.521840, -0.465120
  2.409120, -4.521460, -0.462560
  2.411080, -4.521950, -0.462110
  2.408800, -4.520510, -0.465790
  2.409720, -4.520130, -0.464420
  2.410500, -4.520510, -0.462570
  2.400810, -4.532010, -0.467400
  2.401790, -4.531100, -0.466520
  2.399730, -4.530980, -0.467850
  2.399930, -4.530690, -0.465960
  2.399640, -4.529910, -0.464130
  2.398060, -4.531480, -0.466820
  2.396480, -4.530520, -0.467470
  2.398420, -4.530860, -0.465040
  2.397590, -4.529790, -0.465820
  2.398340, -4.529750, -0.463320
  2.401680, -4.514880, -0.462770
  2.404550, -4.515780, -0.462730
  2.404760, -4.515160, -0.464250
  2.405970, -4.516930, -0.464320
  2.405860, -4.517200, -0.462770
  2.407430, -4.517300, -0.464300
  2.407420, -4.517270, -0.462720
  2.403130, -4.514730, -0.461150
  2.404270, -4.516570, -0.461250
  2.405580, -4.517990, -0.461280
  2.407390, -4.517320, -0.461180
  2.402670, -4.516220, -0.463620
  2.405750, -4.516270, -0.461270
  2.405620, -4.514760, -0.462990
  2.398240, -4.528710, -0.462230
  2.397220, -4.529380, -0.461290
  2.395550, -4.528540, -0.461900
  2.395030, -4.526940, -0.462200
  2.396140, -4.528830, -0.459960
  2.394860, -4.527450, -0.460720
  2.396320, -4.527090, -0.459710
  2.394270, -4.525590, -0.461050
  2.394660, -4.527950, -0.459280
  2.393930, -4.526460, -0.458870
  2.395710, -4.528490, -0.458020
  2.394180, -4.527630, -0.456670
  2.394460, -4.523210, -0.465830
  2.395190, -4.521700, -0.465680
  2.394530, -4.523280, -0.463690
  2.394220, -4.521690, -0.464090
  2.394730, -4.521090, -0.462620
  2.394310, -4.522990, -0.462140
  2.394880, -4.522520, -0.460710
  2.394450, -4.520710, -0.461070
  2.394590, -4.524790, -0.462600
  2.401870, -4.531140, -0.460060
  2.400620, -4.530860, -0.463390
  2.402000, -4.530990, -0.461570
  2.400380, -4.531570, -0.459920
  2.402100, -4.531000, -0.458320
  2.401850, -4.531560, -0.456840
  2.399340, -4.530950, -0.458620
  2.400570, -4.529650, -0.461670
  2.399170, -4.529690, -0.459530
  2.400250, -4.530630, -0.456830
  2.397630, -4.530140, -0.459200
  2.407860, -4.527170, -0.460740
  2.408350, -4.527420, -0.459020
  2.409860, -4.524580, -0.459970
  2.410280, -4.525590, -0.458880
  2.407400, -4.528290, -0.457170
  2.408630, -4.526260, -0.457760
  2.408380, -4.526930, -0.456260
  2.409150, -4.524860, -0.458010
  2.410170, -4.527290, -0.461070
  2.410060, -4.527080, -0.458650
  2.409670, -4.528490, -0.459780
  2.409840, -4.528520, -0.457290
  2.408920, -4.529520, -0.462150
  2.407650, -4.529880, -0.460980
  2.408130, -4.528760, -0.459860
  2.405960, -4.528890, -0.459230
  2.404920, -4.530530, -0.459900
  2.405150, -4.530620, -0.457410
  2.403530, -4.532370, -0.457370
  2.407050, -4.530690, -0.457270
  2.404530, -4.531490, -0.456150
  2.403760, -4.531000, -0.458690
  2.405130, -4.531910, -0.454840
  2.403490, -4.532720, -0.455530
  2.408380, -4.519420, -0.458160
  2.409760, -4.520570, -0.458200
  2.408600, -4.518840, -0.461250
  2.408490, -4.519110, -0.459700
  2.410310, -4.519110, -0.461200
  2.410100, -4.519630, -0.459680
  2.409580, -4.521110, -0.456680
  2.409050, -4.522790, -0.461620
  2.408170, -4.524230, -0.460360
  2.409290, -4.522680, -0.459940
  2.409050, -4.522760, -0.458360
  2.407190, -4.519460, -0.461230
  2.409150, -4.520370, -0.461370
  2.409860, -4.521180, -0.460180
  2.408560, -4.521140, -0.459410
  2.411240, -4.522550, -0.459470
  2.398390, -4.516110, -0.464550
  2.398660, -4.515320, -0.462920
  2.395200, -4.520460, -0.464730
  2.396510, -4.518560, -0.466060
  2.395720, -4.518670, -0.464510
  2.396450, -4.517440, -0.463700
  2.395810, -4.519960, -0.463290
  2.396570, -4.518660, -0.462450
  2.398770, -4.516930, -0.463200
  2.397310, -4.517330, -0.462340
  2.398070, -4.516030, -0.461500
  2.398470, -4.515640, -0.456710
  2.398760, -4.514840, -0.459740
  2.398680, -4.515030, -0.458190
  2.399960, -4.515910, -0.461360
  2.399970, -4.515810, -0.459780
  2.401500, -4.515320, -0.461250
  2.401460, -4.515360, -0.459680
  2.403070, -4.514900, -0.459610
  2.404380, -4.516120, -0.459640
  2.401580, -4.514910, -0.458110
  2.403090, -4.514740, -0.458030
  2.400080, -4.515380, -0.456630
  2.401540, -4.514960, -0.456530
  2.403230, -4.514370, -0.456420
  2.398910, -4.517090, -0.460360
  2.399470, -4.516590, -0.458190
  2.402430, -4.516780, -0.457180
  2.404670, -4.515190, -0.458010
  2.404690, -4.515090, -0.456440
  2.404630, -4.515260, -0.454890
  2.405890, -4.516990, -0.459650
  2.407430, -4.517140, -0.459610
  2.407270, -4.517510, -0.458090
  2.405860, -4.516850, -0.454960
  2.406000, -4.516510, -0.456510
  2.407180, -4.517750, -0.456550
  2.403980, -4.516840, -0.458110
  2.409500, -4.525910, -0.455870
  2.410420, -4.523840, -0.457590
  2.409360, -4.524260, -0.456290
  2.408730, -4.524510, -0.454850
  2.410420, -4.524370, -0.454400
  2.408940, -4.522830, -0.455700
  2.408660, -4.526220, -0.453420
  2.409010, -4.522790, -0.454050
  2.410480, -4.527270, -0.454950
  2.395000, -4.520190, -0.456030
  2.395790, -4.519930, -0.461120
  2.396010, -4.517930, -0.460820
  2.397250, -4.517240, -0.460170
  2.396630, -4.518720, -0.459610
  2.395090, -4.519030, -0.459460
  2.395800, -4.518730, -0.458060
  2.396400, -4.517350, -0.458620
  2.397730, -4.516760, -0.458000
  2.396680, -4.518770, -0.456740
  2.397140, -4.517080, -0.456520
  2.397050, -4.518150, -0.455230
  2.408290, -4.519570, -0.456610
  2.406800, -4.518840, -0.455060
  2.408130, -4.519980, -0.455100
  2.406740, -4.518960, -0.453510
  2.408100, -4.520080, -0.453550
  2.409510, -4.521100, -0.453560
  2.409820, -4.520290, -0.455050
  2.406930, -4.518280, -0.451910
  2.407890, -4.520590, -0.452040
  2.409380, -4.521540, -0.452050
  2.407910, -4.520490, -0.450460
  2.409260, -4.519220, -0.452540
  2.408210, -4.518440, -0.453280
  2.409150, -4.519780, -0.451000
  2.398950, -4.531890, -0.456370
  2.397920, -4.531030, -0.457080
  2.396770, -4.530760, -0.455680
  2.397450, -4.529160, -0.458070
  2.396760, -4.529100, -0.456690
  2.394870, -4.529000, -0.456450
  2.395890, -4.528260, -0.455470
  2.396570, -4.529670, -0.454580
  2.394230, -4.529120, -0.455040
  2.397320, -4.532530, -0.453420
  2.396080, -4.530770, -0.453620
  2.405370, -4.530640, -0.450860
  2.406880, -4.529030, -0.455770
  2.406040, -4.529870, -0.454430
  2.407610, -4.528710, -0.453910
  2.406670, -4.530110, -0.452120
  2.407300, -4.529340, -0.450820
  2.408700, -4.527280, -0.454570
  2.408490, -4.528360, -0.452050
  2.408910, -4.526720, -0.451770
  2.408950, -4.529050, -0.456010
  2.410280, -4.526990, -0.452530
  2.410250, -4.528640, -0.452370
  2.409520, -4.529510, -0.451100
  2.409650, -4.528220, -0.453680
  2.408330, -4.530070, -0.452350
  2.408660, -4.530430, -0.454740
  2.407360, -4.530780, -0.453570
  2.405420, -4.532060, -0.452360
  2.405800, -4.531140, -0.453560
  2.394060, -4.522650, -0.459190
  2.395030, -4.521450, -0.459120
  2.394020, -4.522590, -0.457020
  2.394550, -4.520830, -0.457500
  2.393590, -4.522020, -0.455400
  2.394130, -4.524440, -0.459320
  2.394290, -4.525810, -0.457090
  2.393860, -4.525250, -0.455190
  2.393950, -4.523700, -0.454900
  2.398210, -4.516360, -0.455190
  2.398050, -4.516730, -0.453680
  2.400350, -4.514530, -0.455000
  2.400360, -4.514370, -0.453430
  2.402920, -4.515180, -0.454940
  2.402840, -4.515320, -0.453390
  2.403160, -4.516790, -0.454380
  2.399950, -4.515930, -0.454550
  2.399700, -4.516860, -0.453220
  2.403200, -4.517290, -0.452790
  2.401230, -4.516410, -0.453730
  2.401130, -4.516450, -0.452160
  2.404280, -4.532820, -0.453600
  2.403900, -4.532410, -0.451210
  2.402110, -4.532760, -0.453740
  2.402710, -4.533190, -0.452420
  2.402050, -4.532510, -0.448870
  2.402830, -4.533170, -0.449970
  2.402000, -4.531410, -0.454960
  2.400640, -4.532840, -0.455760
  2.399710, -4.531960, -0.454510
  2.400400, -4.533510, -0.452330
  2.401700, -4.533800, -0.451140
  2.399360, -4.532900, -0.451000
  2.400960, -4.532530, -0.449990
  2.398370, -4.533390, -0.452060
  2.394240, -4.527600, -0.454720
  2.395510, -4.527890, -0.453530
  2.395460, -4.529400, -0.452550
  2.395420, -4.528190, -0.451490
  2.393460, -4.527840, -0.452630
  2.394620, -4.528640, -0.449970
  2.394010, -4.526790, -0.450960
  2.393850, -4.525670, -0.449860
  2.393930, -4.524050, -0.450250
  2.393390, -4.525320, -0.447920
  2.394290, -4.520470, -0.454520
  2.394100, -4.522650, -0.452710
  2.393810, -4.522330, -0.451160
  2.393880, -4.521180, -0.452410
  2.393980, -4.522540, -0.449060
  2.393450, -4.524900, -0.452580
  2.394800, -4.519910, -0.453050
  2.394670, -4.520940, -0.451050
  2.394600, -4.519620, -0.447960
  2.395470, -4.519530, -0.454520
  2.396830, -4.517860, -0.453720
  2.395920, -4.518850, -0.453050
  2.394880, -4.518760, -0.451460
  2.396570, -4.518590, -0.451650
  2.395670, -4.519760, -0.450290
  2.396810, -4.518860, -0.448120
  2.395310, -4.518270, -0.448340
  2.409370, -4.521510, -0.450470
  2.409280, -4.521710, -0.448920
  2.408700, -4.526220, -0.450160
  2.410210, -4.526190, -0.450300
  2.409330, -4.524790, -0.450930
  2.410140, -4.522860, -0.451070
  2.408450, -4.523530, -0.449950
  2.409150, -4.524860, -0.449350
  2.408660, -4.523420, -0.448270
  2.409800, -4.523100, -0.449270
  2.407860, -4.528610, -0.448970
  2.407960, -4.528050, -0.447250
  2.407860, -4.528080, -0.445670
  2.408840, -4.528220, -0.450300
  2.409500, -4.526470, -0.448340
  2.409190, -4.527070, -0.446860
  2.408560, -4.526260, -0.445320
  2.408310, -4.525210, -0.447980
  2.409470, -4.524720, -0.445500
  2.410730, -4.525120, -0.447640
  2.410520, -4.528620, -0.446240
  2.409120, -4.528930, -0.445070
  2.404210, -4.530610, -0.447350
  2.406460, -4.529690, -0.448900
  2.405750, -4.529970, -0.447460
  2.405260, -4.529660, -0.445920
  2.408400, -4.529990, -0.449900
  2.408740, -4.530190, -0.447420
  2.408260, -4.531420, -0.451000
  2.406970, -4.531730, -0.449820
  2.408000, -4.531090, -0.448610
  2.407010, -4.533190, -0.448480
  2.404430, -4.532710, -0.448710
  2.407380, -4.531950, -0.447350
  2.407690, -4.530700, -0.446220
  2.406330, -4.530990, -0.445050
  2.404350, -4.516000, -0.453410
  2.402750, -4.515520, -0.451850
  2.401410, -4.515190, -0.450320
  2.404140, -4.516510, -0.451890
  2.404280, -4.516140, -0.450290
  2.404320, -4.515960, -0.448710
  2.405720, -4.517110, -0.451870
  2.406010, -4.516190, -0.450240
  2.405950, -4.516360, -0.448690
  2.404860, -4.517900, -0.449750
  2.402700, -4.516160, -0.449920
  2.407000, -4.518030, -0.450340
  2.407040, -4.517800, -0.448770
  2.407970, -4.520190, -0.448890
  2.406950, -4.518050, -0.447220
  2.407040, -4.517670, -0.445610
  2.409430, -4.519670, -0.449320
  2.405390, -4.518070, -0.448090
  2.398240, -4.516150, -0.452070
  2.398280, -4.515970, -0.450500
  2.398020, -4.516640, -0.448980
  2.397940, -4.516880, -0.447430
  2.400130, -4.515010, -0.451910
  2.399940, -4.515560, -0.450390
  2.399710, -4.516200, -0.448910
  2.397420, -4.517460, -0.452290
  2.396980, -4.518020, -0.450180
  2.398530, -4.515330, -0.447790
  2.399170, -4.531880, -0.449240
  2.400250, -4.531220, -0.448220
  2.396520, -4.531460, -0.452240
  2.396520, -4.532980, -0.451890
  2.397880, -4.533040, -0.450110
  2.397840, -4.531620, -0.451050
  2.395340, -4.531120, -0.450840
  2.397250, -4.533020, -0.448730
  2.398030, -4.531470, -0.447870
  2.396620, -4.531480, -0.448990
  2.395870, -4.530130, -0.448500
  2.399050, -4.530760, -0.446850
  2.397300, -4.531710, -0.446410
  2.397220, -4.530460, -0.445360
  2.396070, -4.529630, -0.449940
  2.395260, -4.528800, -0.448060
  2.396260, -4.529480, -0.446760
  2.395490, -4.528480, -0.445580
  2.394560, -4.527500, -0.446950
  2.394320, -4.526470, -0.445820
  2.394350, -4.524780, -0.446860
  2.396040, -4.530120, -0.443990
  2.395440, -4.528720, -0.443550
  2.395300, -4.527740, -0.442420
  2.394590, -4.527610, -0.444320
  2.394530, -4.526220, -0.443300
  2.403890, -4.532210, -0.446340
  2.404450, -4.530960, -0.445190
  2.404870, -4.531180, -0.442680
  2.402500, -4.530950, -0.444100
  2.401570, -4.531960, -0.445280
  2.402640, -4.530970, -0.441620
  2.403000, -4.533030, -0.443850
  2.403340, -4.533230, -0.441370
  2.401780, -4.530980, -0.447840
  2.400600, -4.530630, -0.446440
  2.398790, -4.531400, -0.445370
  2.399950, -4.530640, -0.444390
  2.401530, -4.531790, -0.443040
  2.399750, -4.531140, -0.442950
  2.400700, -4.530780, -0.441190
  2.404300, -4.530630, -0.441050
  2.407990, -4.520080, -0.447310
  2.407900, -4.520330, -0.445770
  2.409120, -4.522070, -0.447410
  2.407640, -4.520990, -0.444250
  2.409640, -4.524160, -0.447000
  2.408840, -4.523350, -0.445500
  2.410140, -4.522860, -0.446200
  2.408800, -4.521600, -0.445880
  2.408520, -4.522330, -0.444410
  2.409640, -4.519570, -0.447070
  2.410410, -4.523460, -0.444400
  2.406810, -4.528500, -0.444340
  2.407750, -4.527170, -0.443990
  2.407540, -4.527730, -0.442480
  2.407960, -4.526510, -0.441150
  2.407750, -4.524370, -0.443710
  2.408800, -4.526150, -0.442550
  2.409260, -4.524300, -0.443880
  2.409360, -4.524750, -0.442270
  2.408630, -4.525070, -0.440870
  2.409330, -4.523180, -0.442660
  2.407930, -4.525910, -0.439500
  2.409270, -4.527480, -0.443970
  2.408560, -4.529860, -0.443810
  2.410000, -4.526290, -0.441590
  2.399500, -4.516710, -0.447390
  2.401570, -4.514590, -0.448720
  2.401440, -4.514930, -0.447210
  2.404110, -4.516480, -0.447200
  2.399590, -4.516340, -0.445790
  2.402710, -4.515450, -0.445610
  2.402750, -4.515220, -0.444040
  2.404000, -4.516790, -0.445680
  2.401440, -4.516600, -0.448370
  2.401450, -4.516590, -0.446190
  2.394050, -4.522610, -0.446930
  2.394870, -4.521160, -0.447520
  2.394180, -4.522770, -0.444790
  2.394420, -4.520640, -0.445930
  2.394560, -4.521980, -0.442580
  2.394300, -4.520470, -0.443720
  2.394900, -4.519970, -0.442290
  2.394700, -4.520960, -0.441000
  2.395720, -4.518550, -0.446490
  2.396780, -4.518810, -0.445240
  2.395060, -4.518950, -0.445010
  2.395730, -4.518540, -0.443620
  2.397820, -4.517020, -0.444350
  2.397650, -4.517620, -0.445950
  2.397780, -4.517120, -0.442800
  2.399520, -4.516470, -0.442670
  2.399410, -4.516740, -0.441150
  2.399450, -4.516610, -0.439580
  2.399730, -4.515960, -0.444220
  2.401260, -4.515290, -0.442540
  2.401070, -4.515730, -0.441020
  2.402240, -4.516490, -0.442000
